339484	0.079867	
339485	-0.0231008	
339486	-0.102747	
339487	-0.148028	
339488	-0.156823	
339489	-0.135249	
339490	-0.0951476	
339491	-0.0504884	
339492	-0.0136542	
339493	0.00748143	
339494	0.0110283	
339495	0.000856761	
339496	-0.0151279	
339497	-0.0276571	
339498	-0.0289574	
339499	-0.0150392	
339500	0.0131537	
339501	0.0499843	
339502	0.08664	
339503	0.113494	
339504	0.12267	
339505	0.110141	
339506	0.0768211	
339507	0.0283686	
339508	-0.0262088	
339509	-0.0767841	
339510	-0.114561	
339511	-0.134089	
339512	-0.134317	
339513	-0.118407	
339514	-0.0924275	
339515	-0.0633122	
339516	-0.036731	
339517	-0.0155089	
339518	0.000928942	
339519	0.0159236	
339520	0.0339642	
339521	0.0585942	
339522	0.0905089	
339523	0.126471	
339524	0.159451	
339525	0.180055	
339526	0.17892	
339527	0.149484	
339528	0.0903745	
339529	0.00673979	
339530	-0.0899337	
339531	-0.183597	
339532	-0.256698	
339533	-0.293879	
339534	-0.285479	
339535	-0.229999	
339536	-0.134917	
339537	-0.0155868	
339538	0.107596	
339539	0.213157	
339540	0.282784	
339541	0.3049	
339542	0.276826	
339543	0.205081	
339544	0.103815	
339545	-0.00821984	
339546	-0.111464	
339547	-0.189281	
339548	-0.23084	
339549	-0.232612	
339550	-0.198288	
339551	-0.137274	
339552	-0.0622509	
339553	0.0135621	
339554	0.0788144	
339555	0.12562	
339556	0.15014	
339557	0.152228	
339558	0.134461	
339559	0.100969	
339560	0.0564606	
339561	0.00569824	
339562	-0.046569	
339563	-0.0953691	
339564	-0.135281	
339565	-0.16052	
339566	-0.165544	
339567	-0.14616	
339568	-0.100916	
339569	-0.0323887	
339570	0.0521239	
339571	0.14086	
339572	0.219017	
339573	0.271213	
339574	0.284586	
339575	0.251854	
339576	0.173598	
339577	0.0591015	
339578	-0.0746022	
339579	-0.205458	
339580	-0.310414	
339581	-0.369938	
339582	-0.372069	
339583	-0.315076	
339584	-0.208099	
339585	-0.0695699	
339586	0.076304	
339587	0.204266	
339588	0.292944	
339589	0.32896	
339590	0.309335	
339591	0.241718	
339592	0.142413	
339593	0.03266	
339594	-0.0659835	
339595	-0.136147	
339596	-0.168046	
339597	-0.161042	
339598	-0.123079	
339599	-0.0681866	
339600	-0.0127257	
339601	0.0287113	
339602	0.0467365	
339603	0.0391587	
339604	0.0111147	
339605	-0.0266076	
339606	-0.060576	
339607	-0.0782785	
339608	-0.071382	
339609	-0.0379355	
339610	0.0169581	
339611	0.0821179	
339612	0.142661	
339613	0.183252	
339614	0.191537	
339615	0.16105	
339616	0.0929896	
339617	-0.00349526	
339618	-0.112622	
339619	-0.214671	
339620	-0.289591	
339621	-0.320859	
339622	-0.298855	
339623	-0.223104	
339624	-0.1029	
339625	0.0438622	
339626	0.19351	
339627	0.320591	
339628	0.402349	
339629	0.422865	
339630	0.376093	
339631	0.267236	
339632	0.112168	
339633	-0.0650249	
339634	-0.235994	
339635	-0.372914	
339636	-0.453267	
339637	-0.463772	
339638	-0.402727	
339639	-0.280317	
339640	-0.116806	
339641	0.0610409	
339642	0.224643	
339643	0.348531	
339644	0.414609	
339645	0.415025	
339646	0.353163	
339647	0.242635	
339648	0.104487	
339649	-0.036846	
339650	-0.158066	
339651	-0.241186	
339652	-0.276547	
339653	-0.264117	
339654	-0.212828	
339655	-0.138117	
339656	-0.0581942	
339657	0.0101241	
339658	0.0551012	
339659	0.0724351	
339660	0.0657481	
339661	0.0451041	
339662	0.0239183	
339663	0.0150159	
339664	0.0268165	
339665	0.0606095	
339666	0.109654	
339667	0.16041	
339668	0.195707	
339669	0.199146	

















































