2.18608e+06	0.00361149	
2.18609e+06	-0.000855989	
2.18609e+06	-0.00371249	
2.18609e+06	-0.00513397	
2.18609e+06	-0.00563554	
2.18609e+06	-0.00586256	
2.18609e+06	-0.00635874	
2.18609e+06	-0.00738765	
2.18609e+06	-0.00886106	
2.18609e+06	-0.0103879	
2.18609e+06	-0.0114199	
2.1861e+06	-0.0114434	
2.1861e+06	-0.0101551	
2.1861e+06	-0.00757017	
2.1861e+06	-0.00402941	
2.1861e+06	-0.000111549	
2.1861e+06	0.00352196	
2.1861e+06	0.00630267	
2.1861e+06	0.00789971	
2.1861e+06	0.00828885	
2.1861e+06	0.00772742	
2.18611e+06	0.00665284	
2.18611e+06	0.00554842	
2.18611e+06	0.0048202	
2.18611e+06	0.00470983	
2.18611e+06	0.00525092	
2.18611e+06	0.00626931	
2.18611e+06	0.00742631	
2.18611e+06	0.00829926	
2.18611e+06	0.00848431	
2.18611e+06	0.00769631	
2.18612e+06	0.00583882	
2.18612e+06	0.00302534	
2.18612e+06	-0.000449795	
2.18612e+06	-0.00417631	
2.18612e+06	-0.00770584	
2.18612e+06	-0.0106222	
2.18612e+06	-0.0125919	
2.18612e+06	-0.0133923	
2.18612e+06	-0.0129276	
2.18612e+06	-0.011243	
2.18613e+06	-0.00854498	
2.18613e+06	-0.00520921	
2.18613e+06	-0.00175372	
2.18613e+06	0.00124071	
2.18613e+06	0.00324902	
2.18613e+06	0.00392132	
2.18613e+06	0.00315949	
2.18613e+06	0.00112452	
2.18613e+06	-0.00182305	
2.18613e+06	-0.00522033	
2.18614e+06	-0.00859811	
2.18614e+06	-0.0115469	
2.18614e+06	-0.0137464	
2.18614e+06	-0.0149706	
2.18614e+06	-0.0150836	
2.18614e+06	-0.0140346	
2.18614e+06	-0.0118477	
2.18614e+06	-0.00860261	
2.18614e+06	-0.00440615	
2.18614e+06	0.00063202	
2.18615e+06	0.00640328	
2.18615e+06	0.0127787	
2.18615e+06	0.0195707	
2.18615e+06	0.0264937	
2.18615e+06	0.0331349	
2.18615e+06	0.0389445	
2.18615e+06	0.043254	
2.18615e+06	0.0453398	
2.18615e+06	0.0445381	
2.18615e+06	0.0403996	
2.18616e+06	0.0328395	
2.18616e+06	0.0222307	
2.18616e+06	0.00940199	
2.18616e+06	-0.0044652	
2.18616e+06	-0.0180191	
2.18616e+06	-0.0299594	
2.18616e+06	-0.039252	
2.18616e+06	-0.0452868	
2.18616e+06	-0.0479425	
2.18616e+06	-0.0475416	
2.18617e+06	-0.0447115	
2.18617e+06	-0.0401965	
2.18617e+06	-0.0346783	
2.18617e+06	-0.0286575	
2.18617e+06	-0.0224171	
2.18617e+06	-0.0160652	
2.18617e+06	-0.00962704	
2.18617e+06	-0.00315015	
2.18617e+06	0.00321431	
2.18617e+06	0.00918267	
2.18618e+06	0.0143782	
2.18618e+06	0.0184308	
2.18618e+06	0.0210998	
2.18618e+06	0.0223655	
2.18618e+06	0.0224453	
2.18618e+06	0.0217206	
2.18618e+06	0.0205887	
2.18618e+06	0.0192884	
2.18618e+06	0.0177621	
2.18618e+06	0.0156306	
2.18619e+06	0.0123272	
2.18619e+06	0.00737731	
2.18619e+06	0.0007325	
2.18619e+06	-0.00698416	
2.18619e+06	-0.0144512	
2.18619e+06	-0.0198952	
2.18619e+06	-0.0215588	
2.18619e+06	-0.018254	
2.18619e+06	-0.0098249	
2.18619e+06	0.00263236	
2.1862e+06	0.016883	
2.1862e+06	0.0299945	
2.1862e+06	0.0390053	
2.1862e+06	0.0416506	
2.1862e+06	0.0369545	
2.1862e+06	0.0255252	
2.1862e+06	0.00946784	
2.1862e+06	-0.00807364	
2.1862e+06	-0.0236369	
2.1862e+06	-0.0342437	
2.18621e+06	-0.0380791	
2.18621e+06	-0.0348728	
2.18621e+06	-0.0258904	
2.18621e+06	-0.0135507	
2.18621e+06	-0.000791057	
2.18621e+06	0.00964105	
2.18621e+06	0.0157834	
2.18621e+06	0.0168066	
2.18621e+06	0.0130607	
2.18621e+06	0.00585507	
2.18622e+06	-0.00293262	
2.18622e+06	-0.0113039	
2.18622e+06	-0.0175485	
2.18622e+06	-0.02055	
2.18622e+06	-0.0199497	
2.18622e+06	-0.0161557	
2.18622e+06	-0.0102066	
2.18622e+06	-0.00352224	
2.18622e+06	0.00240643	
2.18622e+06	0.00632657	
2.18623e+06	0.00746757	
2.18623e+06	0.00567032	
2.18623e+06	0.00137822	
2.18623e+06	-0.00449709	
2.18623e+06	-0.0107913	
2.18623e+06	-0.0163259	
2.18623e+06	-0.0201153	
2.18623e+06	-0.0215058	
2.18623e+06	-0.0202305	
2.18623e+06	-0.0163878	
2.18624e+06	-0.0103596	
2.18624e+06	-0.00270139	
2.18624e+06	0.00596793	
2.18624e+06	0.015049	
2.18624e+06	0.0240035	
2.18624e+06	0.0323499	
2.18624e+06	0.0396251	
2.18624e+06	0.0453382	
2.18624e+06	0.0489528	
2.18624e+06	0.049923	
2.18625e+06	0.0477901	
2.18625e+06	0.04232	
2.18625e+06	0.0336397	
2.18625e+06	0.0223165	
2.18625e+06	0.00933511	
2.18625e+06	-0.00404192	
2.18625e+06	-0.0164966	
2.18625e+06	-0.0268949	
2.18625e+06	-0.0344714	
2.18625e+06	-0.0389133	
2.18626e+06	-0.0403402	
2.18626e+06	-0.0392007	
2.18626e+06	-0.0361276	
2.18626e+06	-0.0317893	
2.18626e+06	-0.0267765	
2.18626e+06	-0.0215451	
2.18626e+06	-0.0164183	
2.18626e+06	-0.011626	
2.18626e+06	-0.00735321	
2.18626e+06	-0.00377231	
2.18627e+06	-0.00104812	
2.18627e+06	0.000683441	
2.18627e+06	0.00135857	
2.18627e+06	0.00103949	
2.18627e+06	-3.8083e-05	
2.18627e+06	-0.00144677	
2.18627e+06	-0.00260151	
2.18627e+06	-0.00285761	
2.18627e+06	-0.00166309	
2.18627e+06	0.00127135	
2.18628e+06	0.00584019	

2.20021e+06	-0.00402349	
2.20021e+06	-0.00131127	
2.20021e+06	0.000987161	
2.20021e+06	0.00283414	
2.20021e+06	0.00426408	
2.20021e+06	0.00535828	
2.20021e+06	0.00621873	
2.20022e+06	0.00694366	
2.20022e+06	0.00760517	
2.20022e+06	0.00822954	
2.20022e+06	0.00878263	
2.20022e+06	0.009165	
2.20022e+06	0.00922099	
2.20022e+06	0.00876392	
2.20022e+06	0.00761524	
2.20022e+06	0.00565197	
2.20022e+06	0.00285256	
2.20023e+06	-0.000670913	
2.20023e+06	-0.00466509	
2.20023e+06	-0.00875773	
2.20023e+06	-0.0125073	
2.20023e+06	-0.0154697	
2.20023e+06	-0.0172681	
2.20023e+06	-0.0176514	
2.20023e+06	-0.0165305	
2.20023e+06	-0.0139879	
2.20023e+06	-0.0102609	
2.20024e+06	-0.00570802	
2.20024e+06	-0.000765595	
2.20024e+06	0.00409858	
2.20024e+06	0.00843344	
2.20024e+06	0.0118534	
2.20024e+06	0.014083	
2.20024e+06	0.0149892	
2.20024e+06	0.0145943	
2.20024e+06	0.0130686	
2.20024e+06	0.0107048	
2.20025e+06	0.0078802	
2.20025e+06	0.00501102	
2.20025e+06	0.00250207	
2.20025e+06	0.000693689	
2.20025e+06	-0.000188168	
2.20025e+06	-7.09257e-05	
2.20025e+06	0.000945754	
2.20025e+06	0.00259861	
2.20025e+06	0.0044991	
2.20025e+06	0.00619655	
2.20026e+06	0.00725506	
2.20026e+06	0.00732982	
2.20026e+06	0.00622847	
2.20026e+06	0.00394625	
2.20026e+06	0.000668005	
2.20026e+06	-0.00326382	
2.20026e+06	-0.00740925	
2.20026e+06	-0.0113066	
2.20026e+06	-0.0145482	
2.20026e+06	-0.0168399	
2.20027e+06	-0.0180352	
2.20027e+06	-0.0181396	
2.20027e+06	-0.0172892	
2.20027e+06	-0.0157102	
2.20027e+06	-0.0136696	
2.20027e+06	-0.011422	
2.20027e+06	-0.00916285	
2.20027e+06	-0.00699588	
2.20027e+06	-0.00492287	
2.20027e+06	-0.00285876	
2.20028e+06	-0.000668866	
2.20028e+06	0.00178148	
2.20028e+06	0.00457655	
2.20028e+06	0.0077103	
2.20028e+06	0.0110652	
2.20028e+06	0.0144159	
2.20028e+06	0.0174578	
2.20028e+06	0.0198585	
2.20028e+06	0.0213193	
2.20028e+06	0.0216325	
2.20029e+06	0.0207202	
2.20029e+06	0.018645	
2.20029e+06	0.0155911	
2.20029e+06	0.0118244	
2.20029e+06	0.00764333	
2.20029e+06	0.00333297	
2.20029e+06	-0.000867382	
2.20029e+06	-0.00477741	
2.20029e+06	-0.00826904	
2.20029e+06	-0.0112448	
2.2003e+06	-0.0136113	
2.2003e+06	-0.015262	
2.2003e+06	-0.0160794	
2.2003e+06	-0.0159599	
2.2003e+06	-0.0148533	
2.2003e+06	-0.0128017	
2.2003e+06	-0.00996255	
2.2003e+06	-0.0066087	
2.2003e+06	-0.00310217	
2.2003e+06	0.00015332	
2.20031e+06	0.00277521	
2.20031e+06	0.00447056	
2.20031e+06	0.00509616	
2.20031e+06	0.00469363	
2.20031e+06	0.00348594	
2.20031e+06	0.00183121	
2.20031e+06	0.000143715	
2.20031e+06	-0.00119668	
2.20031e+06	-0.00192152	
2.20031e+06	-0.00191749	
2.20032e+06	-0.00122929	
2.20032e+06	-2.74547e-05	
2.20032e+06	0.00144442	
2.20032e+06	0.00292664	
2.20032e+06	0.00419169	
2.20032e+06	0.00507656	
2.20032e+06	0.00549612	
2.20032e+06	0.00543812	
2.20032e+06	0.00494392	
2.20032e+06	0.00408237	
2.20033e+06	0.00292691	
2.20033e+06	0.00154432	
2.20033e+06	-1.7694e-06	
2.20033e+06	-0.001637	
2.20033e+06	-0.0032615	
2.20033e+06	-0.00474396	
2.20033e+06	-0.00593023	
2.20033e+06	-0.00666541	
2.20033e+06	-0.00682329	
2.20033e+06	-0.00633479	
2.20034e+06	-0.005209	
2.20034e+06	-0.00354242	
2.20034e+06	-0.00151334	
2.20034e+06	0.000640056	
2.20034e+06	0.00265519	
2.20034e+06	0.00428732	
2.20034e+06	0.00534893	
2.20034e+06	0.00573874	
2.20034e+06	0.00545659	
2.20034e+06	0.00460436	
2.20035e+06	0.00337422	
2.20035e+06	0.00202508	
2.20035e+06	0.000846814	
2.20035e+06	0.000113781	
2.20035e+06	3.21783e-05	
2.20035e+06	0.000689852	
2.20035e+06	0.00201975	
2.20035e+06	0.00378875	
2.20035e+06	0.00562076	
2.20035e+06	0.00705633	
2.20036e+06	0.00764183	
2.20036e+06	0.00703172	
2.20036e+06	0.00508096	
2.20036e+06	0.00190264	
2.20036e+06	-0.00212783	
2.20036e+06	-0.00642806	
2.20036e+06	-0.0103141	
2.20036e+06	-0.0131337	
2.20036e+06	-0.0143989	
2.20036e+06	-0.0138874	
2.20037e+06	-0.0116888	
2.20037e+06	-0.00818566	
2.20037e+06	-0.00397301	
2.20037e+06	0.000262672	
2.20037e+06	0.00387516	
2.20037e+06	0.00637119	
2.20037e+06	0.00748266	
2.20037e+06	0.00718942	
2.20037e+06	0.00569571	
2.20037e+06	0.00337161	
2.20038e+06	0.000674897	
2.20038e+06	-0.00193018	
2.20038e+06	-0.00404322	
2.20038e+06	-0.00537787	
2.20038e+06	-0.00578851	
2.20038e+06	-0.00527599	
2.20038e+06	-0.00397755	
2.20038e+06	-0.00214628	
2.20038e+06	-0.000120643	
2.20038e+06	0.00171929	
2.20039e+06	0.003012	
2.20039e+06	0.00348721	
2.20039e+06	0.00303651	
2.20039e+06	0.00175986	
2.20039e+06	-3.34368e-05	
2.20039e+06	-0.00187901	
2.20039e+06	-0.00325852	
2.20039e+06	-0.00372311	
2.20039e+06	-0.0030065	
2.20039e+06	-0.00109695	
2.2004e+06	0.00175201	
2.2004e+06	0.00507605	
2.2004e+06	0.00830628	
2.2004e+06	0.0108999	
2.2004e+06	0.0124617	
2.2004e+06	0.0128254	
2.2004e+06	0.0120747	
2.2004e+06	0.0105028	
2.2004e+06	0.00852249	
2.2004e+06	0.00655501	
2.20041e+06	0.00492623	
2.20041e+06	0.00379563	
2.20041e+06	0.00313185	
2.20041e+06	0.00273582	
2.20041e+06	0.00230174	
2.20041e+06	0.00150013	
2.20041e+06	6.44031e-05	
2.20041e+06	-0.00213702	
2.20041e+06	-0.00505759	
2.20041e+06	-0.00846798	
2.20042e+06	-0.0119925	
2.20042e+06	-0.0151819	
2.20042e+06	-0.0176078	
2.20042e+06	-0.0189572	
2.20042e+06	-0.0190988	
2.20042e+06	-0.018105	
2.20042e+06	-0.016223	
2.20042e+06	-0.0138058	
2.20042e+06	-0.011221	
2.20042e+06	-0.00876069	
2.20043e+06	-0.00657353	
2.20043e+06	-0.00463938	
2.20043e+06	-0.00279395	
2.20043e+06	-0.000797815	
2.20043e+06	0.00156943	
2.20043e+06	0.00441684	
2.20043e+06	0.00767783	
2.20043e+06	0.0110935	
2.20043e+06	0.0142516	
2.20043e+06	0.016674	
2.20044e+06	0.0179315	
2.20044e+06	0.0177541	
2.20044e+06	0.0161078	
2.20044e+06	0.0132151	
2.20044e+06	0.0095157	
2.20044e+06	0.00557738	
2.20044e+06	0.00197868	
2.20044e+06	-0.000805729	
2.20044e+06	-0.00249016	
2.20044e+06	-0.00301371	
2.20045e+06	-0.00252176	
2.20045e+06	-0.00130205	
2.20045e+06	0.000303586	
2.20045e+06	0.0019853	
2.20045e+06	0.003525	
2.20045e+06	0.00481621	
2.20045e+06	0.00584468	
2.20045e+06	0.00664278	
2.20045e+06	0.00723727	
2.20045e+06	0.00760903	
2.20046e+06	0.00767699	
2.20046e+06	0.00730969	
2.20046e+06	0.00636036	
2.20046e+06	0.00471559	
2.20046e+06	0.00234278	
2.20046e+06	-0.000679522	
2.20046e+06	-0.00416106	
2.20046e+06	-0.00783124	
2.20046e+06	-0.0113918	
2.20046e+06	-0.0145716	
2.20047e+06	-0.0171653	
2.20047e+06	-0.0190488	
2.20047e+06	-0.0201766	
2.20047e+06	-0.020567	
2.20047e+06	-0.0202841	
2.20047e+06	-0.0194184	
2.20047e+06	-0.0180679	
2.20047e+06	-0.0163231	
2.20047e+06	-0.0142602	
2.20047e+06	-0.011942	
2.20048e+06	-0.00942322	
2.20048e+06	-0.00675567	
2.20048e+06	-0.00398871	
2.20048e+06	-0.00116547	
2.20048e+06	0.00168265	
2.20048e+06	0.00453913	
2.20048e+06	0.00740001	
2.20048e+06	0.0102654	
2.20048e+06	0.0131269	
2.20048e+06	0.0159552	
2.20049e+06	0.0186938	
2.20049e+06	0.0212606	
2.20049e+06	0.0235569	
2.20049e+06	0.0254777	
2.20049e+06	0.0269196	
2.20049e+06	0.0277798	
2.20049e+06	0.027952	
2.20049e+06	0.027324	
2.20049e+06	0.0257861	
2.20049e+06	0.0232525	
2.2005e+06	0.0196883	
2.2005e+06	0.0151336	
2.2005e+06	0.00971663	
2.2005e+06	0.00365032	
2.2005e+06	-0.00278493	
2.2005e+06	-0.00926803	
2.2005e+06	-0.015467	
2.2005e+06	-0.0210662	
2.2005e+06	-0.0257882	
2.2005e+06	-0.0294089	
2.20051e+06	-0.0317673	
2.20051e+06	-0.0327724	
2.20051e+06	-0.0324122	
2.20051e+06	-0.0307631	
2.20051e+06	-0.0279983	
2.20051e+06	-0.0243874	
2.20051e+06	-0.0202783	
2.20051e+06	-0.0160543	
2.20051e+06	-0.0120718	
2.20051e+06	-0.00858933	
2.20052e+06	-0.00571047	
2.20052e+06	-0.00336062	
2.20052e+06	-0.00130864	
2.20052e+06	0.00076732	
2.20052e+06	0.00318425	
2.20052e+06	0.00615352	
2.20052e+06	0.00970317	
2.20052e+06	0.0136462	
2.20052e+06	0.0176062	
2.20052e+06	0.0210966	
2.20053e+06	0.0236348	
2.20053e+06	0.0248593	
2.20053e+06	0.0246171	
2.20053e+06	0.0229946	
2.20053e+06	0.020287	
2.20053e+06	0.0169161	
2.20053e+06	0.0133247	
2.20053e+06	0.00987678	
2.20053e+06	0.00679039	
2.20053e+06	0.00411779	
2.20054e+06	0.00177421	
2.20054e+06	-0.000396815	
2.20054e+06	-0.00254353	
2.20054e+06	-0.00473681	
2.20054e+06	-0.00693335	
2.20054e+06	-0.00898192	
2.20054e+06	-0.0106696	
2.20054e+06	-0.011791	
2.20054e+06	-0.0122158	
2.20054e+06	-0.0119328	
2.20055e+06	-0.011058	
2.20055e+06	-0.00980797	
2.20055e+06	-0.00844889	
2.20055e+06	-0.00723359	
2.20055e+06	-0.00634036	
2.20055e+06	-0.00582565	
2.20055e+06	-0.00560194	
2.20055e+06	-0.00544935	
2.20055e+06	-0.00506358	
2.20055e+06	-0.00413341	
2.20056e+06	-0.00243239	
2.20056e+06	9.78648e-05	
2.20056e+06	0.00329633	
2.20056e+06	0.00678205	
2.20056e+06	0.0100124	
2.20056e+06	0.012393	
2.20056e+06	0.0134138	
2.20056e+06	0.0127785	
2.20056e+06	0.0104888	
2.20056e+06	0.00686075	
2.20057e+06	0.00246699	
2.20057e+06	-0.00197885	
2.20057e+06	-0.00576639	
2.20057e+06	-0.00832559	
2.20057e+06	-0.00932756	
2.20057e+06	-0.00873152	
2.20057e+06	-0.00677331	
2.20057e+06	-0.00390252	
2.20057e+06	-0.000685099	
2.20057e+06	0.00230625	
2.20058e+06	0.00459045	
2.20058e+06	0.00584809	
2.20058e+06	0.0059558	
2.20058e+06	0.00498764	
2.20058e+06	0.00319099	
2.20058e+06	0.000944329	
2.20058e+06	-0.0012998	
2.20058e+06	-0.00308501	
2.20058e+06	-0.00403029	
2.20058e+06	-0.00390731	
2.20059e+06	-0.00269973	
2.20059e+06	-0.00062685	
2.20059e+06	0.00188076	
2.20059e+06	0.0042563	
2.20059e+06	0.00591	
2.20059e+06	0.00635553	
2.20059e+06	0.00531859	
2.20059e+06	0.00280108	
2.20059e+06	-0.000913708	
2.20059e+06	-0.00531374	
2.2006e+06	-0.0097542	
2.2006e+06	-0.013574	
2.2006e+06	-0.0162068	
2.2006e+06	-0.0172618	
2.2006e+06	-0.016561	
2.2006e+06	-0.0141323	
2.2006e+06	-0.0101715	
2.2006e+06	-0.004993	
2.2006e+06	0.00101299	
2.2006e+06	0.00740928	
2.20061e+06	0.0137278	
2.20061e+06	0.0194832	
2.20061e+06	0.0241938	
2.20061e+06	0.0274158	
2.20061e+06	0.0287874	
2.20061e+06	0.0280779	
2.20061e+06	0.0252321	
2.20061e+06	0.0204019	
2.20061e+06	0.0139535	
2.20061e+06	0.00644257	
2.20062e+06	-0.00144639	
2.20062e+06	-0.00899061	
2.20062e+06	-0.015532	
2.20062e+06	-0.0205701	
2.20062e+06	-0.0238242	
2.20062e+06	-0.0252511	
2.20062e+06	-0.0250194	
2.20062e+06	-0.0234499	
2.20062e+06	-0.020941	
2.20062e+06	-0.0178964	
2.20063e+06	-0.0146696	
2.20063e+06	-0.0115317	
2.20063e+06	-0.00865926	
2.20063e+06	-0.00613791	
2.20063e+06	-0.00397354	
2.20063e+06	-0.00210609	
2.20063e+06	-0.000424123	
2.20063e+06	0.00121866	
2.20063e+06	0.00298158	
2.20063e+06	0.00500785	
2.20064e+06	0.00739057	
2.20064e+06	0.0101416	
2.20064e+06	0.0131731	
2.20064e+06	0.0162971	
2.20064e+06	0.0192448	
2.20064e+06	0.0216993	
2.20064e+06	0.0233374	
2.20064e+06	0.0238741	
2.20064e+06	0.0231052	
2.20064e+06	0.0209419	
2.20065e+06	0.0174353	
2.20065e+06	0.0127843	
2.20065e+06	0.00732195	
2.20065e+06	0.00148022	
2.20065e+06	-0.00426611	
2.20065e+06	-0.00946536	
2.20065e+06	-0.013753	
2.20065e+06	-0.0168997	
2.20065e+06	-0.0188326	
2.20065e+06	-0.0196265	
2.20066e+06	-0.0194682	
2.20066e+06	-0.0186066	
2.20066e+06	-0.0173005	
2.20066e+06	-0.0157741	
2.20066e+06	-0.0141848	
2.20066e+06	-0.0126052	
2.20066e+06	-0.0110176	
2.20066e+06	-0.00932403	
2.20066e+06	-0.00737397	
2.20066e+06	-0.00500709	
2.20067e+06	-0.00210667	
2.20067e+06	0.00134821	
2.20067e+06	0.00524505	
2.20067e+06	0.00932723	
2.20067e+06	0.0132162	
2.20067e+06	0.0164643	
2.20067e+06	0.0186279	
2.20067e+06	0.0193484	
2.20067e+06	0.018425	
2.20067e+06	0.0158658	
2.20068e+06	0.0119039	
2.20068e+06	0.00697118	
2.20068e+06	0.00162983	
2.20068e+06	-0.0035237	
2.20068e+06	-0.00795926	
2.20068e+06	-0.0112919	
2.20068e+06	-0.0133216	
2.20068e+06	-0.0140296	
2.20068e+06	-0.0135416	
2.20068e+06	-0.0120731	
2.20069e+06	-0.00987312	
2.20069e+06	-0.00717822	
2.20069e+06	-0.00418303	
2.20069e+06	-0.00103053	
2.20069e+06	0.00217955	
2.20069e+06	0.00536903	
2.20069e+06	0.00845418	
2.20069e+06	0.0113217	
2.20069e+06	0.0138147	
2.20069e+06	0.015736	
2.2007e+06	0.0168686	
2.2007e+06	0.0170134	
2.2007e+06	0.0160326	
2.2007e+06	0.0138882	
2.2007e+06	0.0106638	
2.2007e+06	0.00656643	
2.2007e+06	0.0019059	
2.2007e+06	-0.00294402	
2.2007e+06	-0.00759677	
2.2007e+06	-0.0117079	
2.20071e+06	-0.0150215	
2.20071e+06	-0.0173956	
2.20071e+06	-0.0187993	
2.20071e+06	-0.0192819	
2.20071e+06	-0.0189256	
2.20071e+06	-0.0177979	
2.20071e+06	-0.0159222	
2.20071e+06	-0.0132751	
2.20071e+06	-0.00981403	
2.20071e+06	-0.00552845	
2.20072e+06	-0.000501626	
2.20072e+06	0.00503585	
2.20072e+06	0.0106814	
2.20072e+06	0.0158811	
2.20072e+06	0.0199997	
2.20072e+06	0.0224283	
2.20072e+06	0.0227049	
2.20072e+06	0.0206145	
2.20072e+06	0.0162441	
2.20072e+06	0.00998185	
2.20073e+06	0.00246326	
2.20073e+06	-0.00551722	
2.20073e+06	-0.0131127	
2.20073e+06	-0.0195297	
2.20073e+06	-0.0241211	
2.20073e+06	-0.0264557	
2.20073e+06	-0.0263589	
2.20073e+06	-0.0239207	
2.20073e+06	-0.0194745	
2.20073e+06	-0.0135486	
2.20074e+06	-0.00679848	
2.20074e+06	7.58263e-05	
2.20074e+06	0.00642046	
2.20074e+06	0.0117137	
2.20074e+06	0.0156321	
2.20074e+06	0.0180813	
2.20074e+06	0.0191846	
2.20074e+06	0.019232	
2.20074e+06	0.0186038	
2.20074e+06	0.017689	
2.20075e+06	0.0168144	
2.20075e+06	0.016197	
2.20075e+06	0.0159226	
2.20075e+06	0.0159483	
2.20075e+06	0.0161233	
2.20075e+06	0.0162216	
2.20075e+06	0.0159813	
2.20075e+06	0.0151455	
2.20075e+06	0.0134995	
2.20075e+06	0.0109021	
2.20076e+06	0.00730524	
2.20076e+06	0.0027623	
2.20076e+06	-0.00257635	
2.20076e+06	-0.00847653	
2.20076e+06	-0.0146392	
2.20076e+06	-0.020722	
2.20076e+06	-0.0263628	
2.20076e+06	-0.0312055	
2.20076e+06	-0.0349287	
2.20076e+06	-0.0372729	
2.20077e+06	-0.038064	
2.20077e+06	-0.0372275	
2.20077e+06	-0.0347938	
2.20077e+06	-0.030896	
2.20077e+06	-0.0257646	
2.20077e+06	-0.019719	
2.20077e+06	-0.0131528	
2.20077e+06	-0.00650729	
2.20077e+06	-0.00022733	
2.20077e+06	0.00529554	
2.20078e+06	0.00978545	
2.20078e+06	0.013134	
2.20078e+06	0.015426	
2.20078e+06	0.0169265	
2.20078e+06	0.018024	
2.20078e+06	0.0191351	
2.20078e+06	0.0205909	
2.20078e+06	0.0225356	
2.20078e+06	0.024869	
2.20078e+06	0.0272549	
2.20079e+06	0.0291972	
2.20079e+06	0.0301603	
2.20079e+06	0.029702	
2.20079e+06	0.0275831	
2.20079e+06	0.0238277	
2.20079e+06	0.0187209	
2.20079e+06	0.0127493	
2.20079e+06	0.0065033	
2.20079e+06	0.000569294	
2.20079e+06	-0.00456203	
2.2008e+06	-0.00855466	
2.2008e+06	-0.0112503	
2.2008e+06	-0.0126617	
2.2008e+06	-0.012947	
2.2008e+06	-0.0123732	
2.2008e+06	-0.0112763	
2.2008e+06	-0.0100208	
2.2008e+06	-0.00895889	
2.2008e+06	-0.00838961	
2.2008e+06	-0.00851579	
2.20081e+06	-0.00940705	
2.20081e+06	-0.0109783	
2.20081e+06	-0.0129959	
2.20081e+06	-0.0151168	
2.20081e+06	-0.0169532	
2.20081e+06	-0.0181491	
2.20081e+06	-0.0184458	
2.20081e+06	-0.017725	
2.20081e+06	-0.0160222	
2.20081e+06	-0.0135123	
2.20082e+06	-0.0104736	
2.20082e+06	-0.00723722	
2.20082e+06	-0.00412957	
2.20082e+06	-0.00142074	
2.20082e+06	0.000713417	
2.20082e+06	0.00220793	
2.20082e+06	0.00310423	
2.20082e+06	0.0035306	
2.20082e+06	0.00367697	
2.20082e+06	0.00377164	
2.20083e+06	0.00406176	
2.20083e+06	0.00479314	
2.20083e+06	0.00618379	
2.20083e+06	0.00838805	
2.20083e+06	0.0114544	
2.20083e+06	0.0152857	
2.20083e+06	0.0196151	
2.20083e+06	0.0240112	
2.20083e+06	0.0279216	
2.20083e+06	0.0307511	
2.20084e+06	0.0319604	
2.20084e+06	0.0311628	
2.20084e+06	0.0281979	
2.20084e+06	0.0231667	
2.20084e+06	0.0164251	
2.20084e+06	0.00853448	
2.20084e+06	0.000180807	
2.20084e+06	-0.007926	
2.20084e+06	-0.015152	
2.20084e+06	-0.0210198	
2.20085e+06	-0.0252556	
2.20085e+06	-0.0277945	
2.20085e+06	-0.0287519	
2.20085e+06	-0.02837	
2.20085e+06	-0.0269577	
2.20085e+06	-0.0248354	
2.20085e+06	-0.0222921	
2.20085e+06	-0.0195557	
2.20085e+06	-0.0167774	
2.20085e+06	-0.0140316	
2.20086e+06	-0.0113312	
2.20086e+06	-0.00865729	
2.20086e+06	-0.00599316	
2.20086e+06	-0.00335243	
2.20086e+06	-0.000790593	
2.20086e+06	0.00160437	
2.20086e+06	0.00373751	
2.20086e+06	0.00553661	
2.20086e+06	0.00697328	
2.20086e+06	0.00806935	
2.20087e+06	0.00889092	
2.20087e+06	0.00953658	
2.20087e+06	0.010124	
2.20087e+06	0.0107734	
2.20087e+06	0.011585	
2.20087e+06	0.01261	
2.20087e+06	0.0138235	
2.20087e+06	0.01511	
2.20087e+06	0.0162723	
2.20087e+06	0.0170662	
2.20088e+06	0.0172534	
2.20088e+06	0.0166602	
2.20088e+06	0.015225	
2.20088e+06	0.0130208	
2.20088e+06	0.0102426	
2.20088e+06	0.00716218	
2.20088e+06	0.00405942	
2.20088e+06	0.00115236	
2.20088e+06	-0.00145439	
2.20088e+06	-0.00378507	
2.20089e+06	-0.00596762	
2.20089e+06	-0.00817658	
2.20089e+06	-0.0105623	
2.20089e+06	-0.0131882	
2.20089e+06	-0.0159927	
2.20089e+06	-0.0187849	
2.20089e+06	-0.0212716	
2.20089e+06	-0.023109	
2.20089e+06	-0.0239673	
2.20089e+06	-0.0235967	
2.2009e+06	-0.0218817	
2.2009e+06	-0.0188748	
2.2009e+06	-0.0147991	
2.2009e+06	-0.0100198	
2.2009e+06	-0.00498687	
2.2009e+06	-0.0001596	
2.2009e+06	0.00407176	
2.2009e+06	0.00745178	
2.2009e+06	0.00989834	
2.2009e+06	0.0115044	
2.20091e+06	0.012501	
2.20091e+06	0.013187	
2.20091e+06	0.013843	
2.20091e+06	0.0146504	
2.20091e+06	0.0156379	
2.20091e+06	0.0166707	
2.20091e+06	0.0174849	
2.20091e+06	0.0177572	
2.20091e+06	0.0171915	
2.20091e+06	0.015601	
2.20092e+06	0.0129635	
2.20092e+06	0.00943734	
2.20092e+06	0.00533393	
2.20092e+06	0.00105686	
2.20092e+06	-0.00297481	
2.20092e+06	-0.00639783	
2.20092e+06	-0.00895575	
2.20092e+06	-0.0105244	
