417320	0.00700252	
417321	0.0105776	
417322	0.0141278	
417323	0.017689	
417324	0.0212954	
417325	0.0249676	
417326	0.0287	
417327	0.0324511	
417328	0.0361364	
417329	0.0396249	
417330	0.0427415	
417331	0.0452736	
417332	0.0469838	
417333	0.047626	
417334	0.0469656	
417335	0.044802	
417336	0.0409895	
417337	0.0354587	
417338	0.0282319	
417339	0.0194347	
417340	0.00930017	
417341	-0.00183392	
417342	-0.0135362	
417343	-0.0253	
417344	-0.0365682	
417345	-0.0467637	
417346	-0.0553234	
417347	-0.0617331	
417348	-0.0655613	
417349	-0.0664901	
417350	-0.0643396	
417351	-0.0590855	
417352	-0.0508681	
417353	-0.0399913	
417354	-0.0269126	
417355	-0.0122235	
417356	0.00337894	
417357	0.019127	
417358	0.034223	
417359	0.0478828	
417360	0.0593799	
417361	0.0680875	
417362	0.0735162	
417363	0.075344	
417364	0.0734385	
417365	0.0678674	
417366	0.0588979	
417367	0.0469844	
417368	0.0327452	
417369	0.0169283	
417370	0.000369964	
417371	-0.0160527	
417372	-0.031472	
417373	-0.0450797	
417374	-0.0561732	
417375	-0.0641962	
417376	-0.0687692	
417377	-0.0697102	
417378	-0.0670424	
417379	-0.0609899	
417380	-0.0519613	
417381	-0.0405225	
417382	-0.0273609	
417383	-0.0132426	
417384	0.00103364	
417385	0.0146829	
417386	0.0269787	
417387	0.0372924	
417388	0.0451248	
417389	0.0501295	
417390	0.0521261	
417391	0.0511027	
417392	0.0472094	
417393	0.0407414	
417394	0.0321156	
417395	0.0218404	
417396	0.0104826	
417397	-0.00136731	
417398	-0.0131286	
417399	-0.0242606	
417400	-0.0342885	
417401	-0.042823	
417402	-0.0495732	
417403	-0.0543527	
417404	-0.0570795	
417405	-0.0577689	
417406	-0.0565226	
417407	-0.0535138	
417408	-0.0489697	
417409	-0.0431536	
417410	-0.0363483	
417411	-0.0288398	
417412	-0.0209055	
417413	-0.0128042	
417414	-0.00477091	
417415	0.0029864	
417416	0.0102862	
417417	0.0169715	
417418	0.0229064	
417419	0.027973	
417420	0.0320686	
417421	0.0351046	
417422	0.0370075	
417423	0.0377222	
417424	0.0372169	
417425	0.0354898	
417426	0.0325762	
417427	0.0285551	
417428	0.0235539	
417429	0.0177502	
417430	0.0113702	
417431	0.00468192	
417432	-0.00201498	
417433	-0.00840416	
417434	-0.0141702	
417435	-0.0190181	
417436	-0.0226933	
417437	-0.0250002	
417438	-0.025818	
417439	-0.0251119	
417440	-0.0229392	
417441	-0.019448	
417442	-0.0148703	
417443	-0.00950714	
417444	-0.00370924	
417445	0.00214803	
417446	0.0076919	
417447	0.0125803	
417448	0.0165284	
417449	0.0193311	
417450	0.0208803	
417451	0.021173	
417452	0.0203129	
417453	0.0185014	
417454	0.0160213	
417455	0.0132139	
417456	0.0104498	
417457	0.00809869	
417458	0.00649692	
417459	0.00591855	
417460	0.00655023	
417461	0.00847272	
417462	0.0116504	
417463	0.0159297	
417464	0.0210471	
417465	0.0266457	
417466	0.0322995	
417467	0.0375441	
417468	0.0419112	
417469	0.0449638	
417470	0.0463308	
417471	0.0457374	
417472	0.0430292	
417473	0.0381883	
417474	0.0313398	
417475	0.0227482	
417476	0.0128034	
417477	0.00199673	
417478	-0.00910986	
417479	-0.0199215	
417480	-0.0298504	
417481	-0.0383569	
417482	-0.0449868	
417483	-0.0494035	
417484	-0.0514121	
417485	-0.0509724	
417486	-0.0482018	
417487	-0.0433656	
417488	-0.0368573	
417489	-0.0291691	
417490	-0.0208552	
417491	-0.0124917	
417492	-0.00463348	
417493	0.0022255	
417494	0.00768763	
417495	0.0114792	
417496	0.0134681	
417497	0.0136704	
417498	0.0122456	
417499	0.00948019	
417500	0.00576185	
417501	0.0015454	
417502	-0.00268658	
417503	-0.0064654	
417504	-0.00937679	
417505	-0.0110972	
417506	-0.0114226	
417507	-0.010288	
417508	-0.00777447	
417509	-0.00410557	
417510	0.000369909	
417511	0.0052051	
417512	0.00989132	
417513	0.0139002	
417514	0.0167282	
417515	0.0179407	
417516	0.0172112	
417517	0.0143538	
417518	0.00934536	
417519	0.00233684	
417520	-0.00634873	
417521	-0.0162305	
417522	-0.026696	
417523	-0.0370386	
417524	-0.0465025	
417525	-0.0543334	
417526	-0.0598317	
417527	-0.062403	
417528	-0.0616044	
417529	-0.0571817	
417530	-0.0490948	
417531	-0.0375303	
417532	-0.0228991	
417533	-0.00581963	
417534	0.012913	
417535	0.0323699	
417536	0.0515403	
417537	0.0693907	
417538	0.0849262	
417539	0.0972509	
417540	0.105623	
417541	0.109504	
417542	0.108591	
417543	0.102843	
417544	0.0924829	
417545	0.0779914	
417546	0.0600804	
417547	0.0396539	
417548	0.0177575	
417549	-0.00448128	
417550	-0.0259167	
417551	-0.0454503	
417552	-0.0620931	
417553	-0.075021	
417554	-0.0836207	
417555	-0.0875218	
417556	-0.086615	
417557	-0.0810542	
417558	-0.0712431	
417559	-0.0578075	
417560	-0.0415551	
417561	-0.0234256	
417562	-0.0044355	
417563	0.0143812	
417564	0.0320301	
417565	0.0476103	
417566	0.0603604	
417567	0.0696956	
417568	0.0752333	
417569	0.0768057	
417570	0.0744605	
417571	0.0684488	
417572	0.0592013	

872895	0.017973	
872896	0.0369372	
872897	0.0538595	
872898	0.0678337	
872899	0.0781022	
872900	0.0840977	
872901	0.0854758	
872902	0.0821346	
872903	0.0742214	
872904	0.0621249	
872905	0.0464551	
872906	0.0280101	
872907	0.00773291	
872908	-0.0133388	
872909	-0.0341284	
872910	-0.0535773	
872911	-0.0707007	
872912	-0.084638	
872913	-0.0946973	
872914	-0.10039	
872915	-0.101453	
872916	-0.0978616	
872917	-0.0898276	
872918	-0.0777835	
872919	-0.0623577	
872920	-0.0443383	
872921	-0.0246285	
872922	-0.00419765	
872923	0.0159711	
872924	0.0349319	
872925	0.0518239	
872926	0.0659133	
872927	0.0766273	
872928	0.0835781	
872929	0.0865772	
872930	0.0856374	
872931	0.0809658	
872932	0.0729454	
872933	0.0621094	
872934	0.0491079	
872935	0.0346706	
872936	0.0195668	
872937	0.00456476	
872938	-0.0096061	
872939	-0.0222903	
872940	-0.0329358	
872941	-0.0411167	
872942	-0.0465499	
872943	-0.049103	
872944	-0.0487961	
872945	-0.0457952	
872946	-0.0404	
872947	-0.0330251	
872948	-0.0241763	
872949	-0.0144236	
872950	-0.00437058	
872951	0.00537751	
872952	0.0142452	
872953	0.0217174	
872954	0.0273667	
872955	0.0308769	
872956	0.0320599	
872957	0.0308663	
872958	0.0273892	
872959	0.0218585	
872960	0.0146284	
872961	0.00615726	
872962	-0.0030194	
872963	-0.0123208	
872964	-0.0211558	
872965	-0.0289594	
872966	-0.0352273	
872967	-0.039548	
872968	-0.0416294	
872969	-0.0413178	
872970	-0.0386095	
872971	-0.0336525	
872972	-0.026739	
872973	-0.0182889	
872974	-0.00882493	
872975	0.00105891	
872976	0.0107336	
872977	0.0195736	
872978	0.0269959	
872979	0.0324958	
872980	0.035679	
872981	0.036286	
872982	0.0342086	
872983	0.0294977	
872984	0.0223603	
872985	0.0131481	
872986	0.00233619	
872987	-0.00950522	
872988	-0.0217448	
872989	-0.0337279	
872990	-0.0448157	
872991	-0.0544226	
872992	-0.0620502	
872993	-0.0673148	
872994	-0.0699678	
872995	-0.0699064	
872996	-0.0671758	
872997	-0.0619608	
872998	-0.0545696	
872999	-0.0454103	
873000	-0.0349615	
873001	-0.0237394	
873002	-0.0122649	
873003	-0.00103022	
873004	0.00952938	
873005	0.0190594	
873006	0.0273024	
873007	0.0341073	
873008	0.0394286	
873009	0.0433194	
873010	0.0459159	
873011	0.0474165	
873012	0.0480568	
873013	0.0480836	
873014	0.0477284	
873015	0.0471847	
873016	0.0465898	
873017	0.0460126	
873018	0.045449	
873019	0.0448245	
873020	0.0440039	
873021	0.0428072	
873022	0.0410304	
873023	0.0384688	
873024	0.0349418	
873025	0.0303162	
873026	0.0245269	
873027	0.0175925	
873028	0.00962465	
873029	0.000830995	
873030	-0.0084905	
873031	-0.0179641	
873032	-0.0271562	
873033	-0.0356005	
873034	-0.0428284	
873035	-0.0484001	
873036	-0.0519369	
873037	-0.0531506	
873038	-0.0518681	
873039	-0.0480506	
873040	-0.0418041	
873041	-0.0333819	
873042	-0.0231772	
873043	-0.0117074	
873044	0.000409951	
873045	0.0124891	
873046	0.0238125	
873047	0.0336721	
873048	0.0414103	
873049	0.0464619	
873050	0.0483905	
873051	0.0469201	
873052	0.0419576	
873053	0.0336064	
873054	0.0221673	
873055	0.00812838	
873056	-0.00785641	
873057	-0.0250001	
873058	-0.0424237	
873059	-0.0592042	
873060	-0.0744255	
873061	-0.0872305	
873062	-0.0968699	
873063	-0.102746	
873064	-0.104448	
873065	-0.101777	
873066	-0.0947585	
873067	-0.083643	
873068	-0.0688945	
873069	-0.051165	
873070	-0.0312596	
873071	-0.010092	
873072	0.0113651	
873073	0.0321338	
873074	0.0512834	
873075	0.0679797	
873076	0.0815278	
873077	0.0914057	
873078	0.0972872	
873079	0.0990528	
873080	0.0967888	
873081	0.0907745	
873082	0.0814588	
873083	0.0694289	
873084	0.0553714	
873085	0.0400307	
873086	0.024166	
873087	0.00850963	
873088	-0.00626954	
873089	-0.0195975	
873090	-0.0310179	
873091	-0.0402064	
873092	-0.0469757	
873093	-0.0512721	
873094	-0.0531633	
873095	-0.0528209	
873096	-0.050497	
873097	-0.0464985	
873098	-0.0411603	
873099	-0.0348199	
873100	-0.0277955	
873101	-0.0203679	
873102	-0.0127695	
873103	-0.00517885	
873104	0.00227798	
873105	0.00952053	
873106	0.0165021	
873107	0.0231946	
873108	0.0295724	
873109	0.035596	
873110	0.0411982	
873111	0.0462743	
873112	0.0506776	
873113	0.0542202	
873114	0.0566808	
873115	0.0578181	
873116	0.0573895	
873117	0.0551729	
873118	0.0509915	
873119	0.0447376	
873120	0.036394	
873121	0.0260517	
873122	0.0139203	
873123	0.000330867	
873124	-0.0142698	
873125	-0.029334	
873126	-0.044237	
873127	-0.0583078	
873128	-0.0708656	
873129	-0.0812603	
873130	-0.088913	
873131	-0.0933539	
873132	-0.0942565	
873133	-0.0914637	
873134	-0.0850042	
873135	-0.0750996	
873136	-0.062159	
873137	-0.0467628	
873138	-0.0296356	
873139	-0.0116101	
873140	0.00641685	
873141	0.0235327	
873142	0.0388602	
873143	0.0516069	
873144	0.0611119	
873145	0.0668844	
873146	0.0686341	
873147	0.0662898	
873148	0.0600053	
873149	0.0501525	
873150	0.0373012	
873151	0.022188	
873152	0.00567456	
873153	-0.011301	
873154	-0.0277774	
873155	-0.0428246	
873156	-0.0555964	
873157	-0.0653787	
873158	-0.0716284	
873159	-0.0740043	
873160	-0.0723842	
873161	-0.0668696	
873162	-0.0577779	
873163	-0.0456207	
873164	-0.0310719	
873165	-0.0149261	
873166	0.00194895	
873167	0.0186632	
873168	0.0343554	
873169	0.0482406	
873170	0.0596522	
873171	0.0680752	
873172	0.0731702	
873173	0.0747854	
873174	0.0729579	
873175	0.0679047	
873176	0.0600026	
873177	0.0497608	
873178	0.0377871	
873179	0.0247498	
873180	0.0113377	
873181	-0.0017783	
873182	-0.0139813	
873183	-0.0247386	
873184	-0.0336257	
873185	-0.0403422	
873186	-0.0447184	
873187	-0.0467148	
873188	-0.046413	
873189	-0.0440007	
873190	-0.039751	
873191	-0.034	
873192	-0.0271222	
873193	-0.0195067	
873194	-0.0115355	
873195	-0.00356475	
873196	0.00409029	
873197	0.0111656	
873198	0.0174545	
873199	0.0228095	
873200	0.0271399	
873201	0.0304059	
873202	0.0326111	
873203	0.0337918	
873204	0.0340071	
873205	0.0333287	
873206	0.0318324	
873207	0.0295922	
873208	0.026676	
873209	0.0231456	
873210	0.0190583	
873211	0.0144714	
873212	0.00944805	
873213	0.00406291	
873214	-0.00159175	
873215	-0.0074019	
873216	-0.0132295	
873217	-0.018913	
873218	-0.0242704	
873219	-0.0291058	
873220	-0.033218	
873221	-0.036412	
873222	-0.0385111	
873223	-0.0393708	
873224	-0.038891	
873225	-0.0370279	
873226	-0.0338019	
873227	-0.0293037	
873228	-0.0236942	
873229	-0.0172008	
873230	-0.0101086	
873231	-0.00274597	
873232	0.00453235	
873233	0.0113664	
873234	0.0174126	
873235	0.0223661	
873236	0.0259803	
873237	0.0280837	
873238	0.028591	
873239	0.0275093	
873240	0.0249364	
873241	0.0210542	
873242	0.0161152	
873243	0.0104242	
873244	0.00431699	
873245	-0.00186311	
873246	-0.00778925	
873247	-0.013173	
873248	-0.0177833	
873249	-0.0214606	
873250	-0.0241257	
873251	-0.0257814	
873252	-0.0265084	
873253	-0.0264548	
873254	-0.0258204	
873255	-0.0248363	
873256	-0.0237432	
873257	-0.022768	
873258	-0.0221025	
873259	-0.0218843	
873260	-0.0221836	
873261	-0.0229943	
873262	-0.0242332	
873263	-0.0257445	
873264	-0.0273108	
873265	-0.0286699	
873266	-0.0295346	
873267	-0.0296163	
873268	-0.0286488	
873269	-0.0264111	
873270	-0.0227486	
873271	-0.0175894	
873272	-0.0109556	
873273	-0.00296864	
873274	0.00615314	
873275	0.0161028	
873276	0.0265006	
873277	0.0369142	
873278	0.0468844	
873279	0.0559518	
873280	0.0636854	
873281	0.0697092	
873282	0.0737259	
873283	0.0755354	
873284	0.0750481	
873285	0.0722903	
873286	0.0674029	
873287	0.0606325	
873288	0.0523165	
873289	0.0428628	
873290	0.0327249	
873291	0.0223754	
873292	0.0122791	
873293	0.00286623	
873294	-0.00549014	
873295	-0.012493	
873296	-0.0179348	
873297	-0.0217042	
873298	-0.0237877	
873299	-0.0242635	
873300	-0.0232918	
873301	-0.0210997	
873302	-0.0179641	
873303	-0.0141922	
873304	-0.0101022	
873305	-0.00600555	
873306	-0.00218993	
873307	0.00109384	
873308	0.00364239	
873309	0.00530672	
873310	0.00599574	
873311	0.00567662	
873312	0.00437221	
873313	0.002156	
873314	-0.000854835	
873315	-0.00450771	
873316	-0.00862371	
873317	-0.0130068	
873318	-0.0174531	
873319	-0.0217586	
873320	-0.0257277	
873321	-0.0291787	
873322	-0.0319499	
873323	-0.033904	
873324	-0.0349318	
873325	-0.0349554	
873326	-0.0339308	
873327	-0.0318499	
873328	-0.0287424	
873329	-0.0246769	
873330	-0.0197608	
873331	-0.0141403	
873332	-0.00799785	
873333	-0.00154907	
873334	0.00496283	
873335	0.0112746	
873336	0.0171123	
873337	0.0222034	
873338	0.0262895	
873339	0.0291409	
873340	0.0305708	
873341	0.0304498	
873342	0.0287173	
873343	0.0253918	
873344	0.0205762	
873345	0.0144597	
873346	0.00731434	
873347	-0.000514256	
873348	-0.00862067	
873349	-0.0165589	
873350	-0.0238657	
873351	-0.0300863	
873352	-0.0348019	
873353	-0.0376563	
873354	-0.0383802	
873355	-0.036811	
873356	-0.0329074	
873357	-0.0267556	
873358	-0.0185694	
873359	-0.00868143	
873360	0.00247334	
873361	0.0143797	
873362	0.0264704	
873363	0.0381569	
873364	0.0488629	
873365	0.0580561	
873366	0.0652782	
873367	0.0701709	
873368	0.0724953	
873369	0.0721447	
873370	0.0691495	
873371	0.0636729	
873372	0.056	
873373	0.0465179	
873374	0.0356915	
873375	0.0240338	
873376	0.0120758	
873377	0.00033447	
873378	-0.0107148	
873379	-0.0206636	
873380	-0.0291894	
873381	-0.0360683	
873382	-0.0411806	
873383	-0.0445096	
873384	-0.0461333	
873385	-0.0462118	
873386	-0.0449687	
873387	-0.0426712	
873388	-0.0396083	
873389	-0.0360687	
873390	-0.0323211	
873391	-0.0285972	
873392	-0.0250789	
873393	-0.0218896	
873394	-0.0190918	
873395	-0.0166888	
873396	-0.0146311	
873397	-0.0128273	
873398	-0.0111578	
873399	-0.00949031	
873400	-0.00769616	
873401	-0.00566641	
873402	-0.00332584	
873403	-0.000644114	
873404	0.00235703	
873405	0.00560124	
873406	0.00895991	
873407	0.0122595	
873408	0.0152933	
873409	0.0178368	
873410	0.0196652	
873411	0.0205728	
873412	0.0203907	
873413	0.0190035	
873414	0.0163626	
873415	0.0124944	
873416	0.00750438	
873417	0.00157537	
873418	-0.00503981	
873419	-0.0120303	
873420	-0.0190435	
873421	-0.0257042	
873422	-0.0316353	
873423	-0.0364792	
873424	-0.0399175	
873425	-0.0416887	
873426	-0.0416025	
873427	-0.0395504	
873428	-0.0355117	
873429	-0.0295555	
873430	-0.0218385	
873431	-0.0125988	
873432	-0.00214687	
873433	0.00914596	
873434	0.0208618	
873435	0.0325513	
873436	0.0437503	
873437	0.0539966	
873438	0.0628478	
873439	0.0698986	
873440	0.0747976	
873441	0.0772637	
873442	0.0771006	
873443	0.0742091	
873444	0.0685967	
873445	0.0603834	
873446	0.0498033	
873447	0.0372007	
873448	0.0230213	
873449	0.00779765	
873450	-0.00787074	
873451	-0.0233413	
873452	-0.0379563	
873453	-0.0510728	
873454	-0.0620935	
873455	-0.0704969	
873456	-0.0758655	
873457	-0.0779095	
873458	-0.0764866	
873459	-0.0716143	
873460	-0.0634752	
873461	-0.0524137	
873462	-0.0389246	
873463	-0.0236331	
873464	-0.00726731	
873465	0.00937522	
873466	0.0254658	
873467	0.0401852	
873468	0.0527654	
873469	0.062529	
873470	0.0689255	
873471	0.0715623	
873472	0.0702272	
873473	0.0649032	
873474	0.0557726	
873475	0.0432108	
873476	0.0277697	
873477	0.0101515	
873478	-0.00882591	
873479	-0.0282699	
873480	-0.0472582	
873481	-0.0648859	
873482	-0.0803112	
873483	-0.092798	
873484	-0.101753	
873485	-0.106755	
873486	-0.107578	
873487	-0.104195	
873488	-0.0967859	
873489	-0.085723	
873490	-0.0715501	
873491	-0.0549544	
873492	-0.0367294	
873493	-0.017732	
873494	0.00116221	
873495	0.0191067	
873496	0.0353283	
873497	0.0491683	
873498	0.0601159	
873499	0.0678332	
873500	0.0721694	
873501	0.0731631	
873502	0.0710336	
873503	0.066161	
873504	0.0590572	
873505	0.0503287	
873506	0.0406357	
873507	0.030648	
873508	0.0210021	
873509	0.0122616	
873510	0.00488319	
873511	-0.000808224	
873512	-0.00463552	
873513	-0.00657391	
873514	-0.0067445	
873515	-0.00539719	
873516	-0.00288421	
873517	0.000373624	
873518	0.00392527	
873519	0.00732933	
873520	0.0101921	
873521	0.0122009	
873522	0.0131492	
873523	0.0129528	
873524	0.0116544	
873525	0.00941796	
873526	0.00651154	
873527	0.0032823	
873528	0.000124141	
873529	-0.00255865	
873530	-0.00438908	
873531	-0.00505357	
873532	-0.00433373	
873533	-0.00213107	
873534	0.00151729	
873535	0.00643352	
873536	0.0123054	
873537	0.018704	
873538	0.0251111	
873539	0.0309556	
873540	0.035655	
873541	0.0386594	
873542	0.0394954	
873543	0.0378049	
873544	0.0333776	
873545	0.0261727	
873546	0.0163299	
873547	0.00416729	
873548	-0.00983321	
873549	-0.0250521	
873550	-0.0407681	
873551	-0.0562018	
873552	-0.0705635	
873553	-0.0831022	
873554	-0.0931525	
873555	-0.100177	
873556	-0.103797	
873557	-0.103819	
873558	-0.100242	
873559	-0.0932593	
873560	-0.08324	
873561	-0.0707072	
873562	-0.0563023	
873563	-0.0407438	
873564	-0.0247832	
873565	-0.00915914	
873566	0.00544486	
873567	0.018438	
873568	0.0293521	
873569	0.0378621	
873570	0.0437964	
873571	0.0471371	
873572	0.0480098	
873573	0.0466655	
873574	0.0434552	
873575	0.0387998	
873576	0.0331582	
873577	0.0269947	
873578	0.0207492	
873579	0.0148121	
873580	0.00950414	
873581	0.00506364	
873582	0.00164104	
873583	-0.000699861	
873584	-0.0019743	
873585	-0.00226389	
873586	-0.00170061	
873587	-0.000448844	
873588	0.00131253	
873589	0.0034067	
873590	0.00567259	
873591	0.00797494	
873592	0.01021	
873593	0.0123066	
873594	0.0142239	
873595	0.0159444	
873596	0.0174654	
873597	0.0187896	
873598	0.0199146	
873599	0.0208251	
873600	0.0214876	
873601	0.021848	
873602	0.0218342	
873603	0.0213618	
873604	0.0203441	
873605	0.0187037	
873606	0.0163864	
873607	0.0133742	
873608	0.00969694	
873609	0.00544088	
873610	0.000752726	
873611	-0.00416138	
873612	-0.00904257	
873613	-0.0135916	
873614	-0.017486	
873615	-0.0204019	
873616	-0.0220379	
873617	-0.0221403	
873618	-0.0205269	
873619	-0.0171074	
873620	-0.0118997	
873621	-0.00503788	
873622	0.00322637	
873623	0.0125316	
873624	0.0224227	
873625	0.0323741	
873626	0.0418198	
873627	0.050187	
873628	0.0569319	
873629	0.0615749	
873630	0.0637328	
873631	0.0631466	
873632	0.0597018	
873633	0.0534401	
873634	0.0445619	
873635	0.0334183	
873636	0.0204941	
873637	0.00638106	
873638	-0.00825488	
873639	-0.0227114	
873640	-0.0362901	
873641	-0.0483361	
873642	-0.0582749	
873643	-0.065644	
873644	-0.0701172	
873645	-0.0715213	
873646	-0.069843	
873647	-0.0652269	
873648	-0.0579649	
873649	-0.048478	
873650	-0.0372908	
873651	-0.0250023	
873652	-0.0122529	
873653	0.000309208	
873654	0.0120614	
873655	0.0224369	
873656	0.0309519	
873657	0.0372272	
873658	0.0410039	
873659	0.0421532	
873660	0.0406788	
873661	0.036714	
873662	0.0305119	
873663	0.0224308	
873664	0.0129157	
873665	0.00247626	
873666	-0.00833769	
873667	-0.0189614	
873668	-0.0288409	
873669	-0.0374587	
873670	-0.044357	
873671	-0.0491603	
873672	-0.0515932	
873673	-0.0514961	
873674	-0.0488349	
873675	-0.0437054	
873676	-0.0363321	
873677	-0.0270603	
873678	-0.0163418	
873679	-0.00471509	
873680	0.00721928	
873681	0.0188281	
873682	0.029477	
873683	0.0385646	
873684	0.0455553	
873685	0.0500114	
873686	0.0516217	
873687	0.0502242	
873688	0.0458223	
873689	0.0385918	
873690	0.0288787	
873691	0.0171859	
873692	0.00414971	
873693	-0.00949264	
873694	-0.0229439	
873695	-0.0353926	
873696	-0.046062	
873697	-0.0542576	
873698	-0.0594123	
873699	-0.0611236	
873700	-0.0591825	
873701	-0.0535908	
873702	-0.044566	
873703	-0.0325333	
873704	-0.018105	
873705	-0.00204798	
873706	0.0147578	
873707	0.031369	
873708	0.0468323	
873709	0.0602399	
873710	0.0707824	
873711	0.0777968	
873712	0.0808069	
873713	0.079553	
873714	0.0740084	
873715	0.0643832	
873716	0.051114	
873717	0.0348392	
873718	0.0163637	
873719	-0.00338812	
873720	-0.0234247	
873721	-0.0427447	
873722	-0.0603939	
873723	-0.0755192	
873724	-0.0874154	
873725	-0.0955631	
873726	-0.0996546	
873727	-0.0996067	
873728	-0.0955598	
873729	-0.087863	
873730	-0.0770474	
873731	-0.0637872	
873732	-0.0488542	
873733	-0.0330659	
873734	-0.0172324	
873735	-0.00210605	
873736	0.0116636	
873737	0.0235663	
873738	0.0332553	
873739	0.0405603	
873740	0.0454856	
873741	0.048197	
873742	0.0489961	
873743	0.0482866	
873744	0.0465337	
873745	0.044221	
873746	0.0418075	
873747	0.0396887	
873748	0.0381649	
873749	0.0374173	
873750	0.0374961	
873751	0.0383191	
873752	0.0396815	
873753	0.0412767	
873754	0.0427245	
873755	0.0436064	
873756	0.0435039	
873757	0.042037	
873758	0.0389018	
873759	0.0339015	
873760	0.026971	
873761	0.0181924	
873762	0.00779879	
873763	-0.00383225	
873764	-0.0161968	
873765	-0.0286928	
873766	-0.0406564	
873767	-0.0514051	
873768	-0.0602835	
873769	-0.0667094	
873770	-0.0702169	
873771	-0.0704933	
873772	-0.0674061	
873773	-0.06102	
873774	-0.0515995	
873775	-0.0395994	
873776	-0.025642	
873777	-0.010482	
873778	0.0050379	
873779	0.0200379	
873780	0.0336566	
873781	0.0451059	
873782	0.0537218	
873783	0.0590091	
873784	0.0606749	
873785	0.0586494	
873786	0.0530929	
873787	0.0443868	
873788	0.0331101	
873789	0.0200032	
873790	0.00592001	
873791	-0.00822729	
873792	-0.0215277	
873793	-0.0331308	
873794	-0.0423027	
873795	-0.0484739	
873796	-0.0512764	
873797	-0.0505673	
873798	-0.0464376	
873799	-0.0392046	
873800	-0.0293897	
873801	-0.0176825	
873802	-0.00489397	
873803	0.00809874	
873804	0.0204106	
873805	0.0312075	
873806	0.0397602	
873807	0.0454909	
873808	0.0480087	
873809	0.047132	
873810	0.0428967	
873811	0.0355504	
873812	0.0255321	
873813	0.0134407	
873814	-6.21498e-06	
873815	-0.0140206	
873816	-0.0277949	
873817	-0.0405526	
873818	-0.0515951	
873819	-0.0603423	
873820	-0.0663636	
873821	-0.069398	
873822	-0.0693624	
873823	-0.0663486	
873824	-0.0606077	
873825	-0.0525263	
873826	-0.0425941	
873827	-0.0313668	
873828	-0.0194279	
873829	-0.00734997	
873830	0.00433896	
873831	0.0151838	
873832	0.0248227	
873833	0.0329996	
873834	0.0395669	
873835	0.044481	
873836	0.0477902	
873837	0.0496168	
873838	0.0501361	
873839	0.0495533	
873840	0.0480811	
873841	0.0459192	
873842	0.0432385	
873843	0.0401698	
873844	0.0367994	
873845	0.0331696	
873846	0.0292857	
873847	0.0251278	
873848	0.0206641	
873849	0.0158673	
873850	0.0107287	
873851	0.00527064	
873852	-0.000444679	
873853	-0.00631185	
873854	-0.0121835	
873855	-0.0178766	
873856	-0.0231837	
873857	-0.027887	
873858	-0.0317748	
873859	-0.0346586	
873860	-0.0363894	
873861	-0.0368713	
873862	-0.0360715	
873863	-0.034026	
873864	-0.0308396	
873865	-0.0266812	
873866	-0.0217735	
873867	-0.0163779	
873868	-0.0107774	
873869	-0.00525661	
873870	-8.28999e-05	
873871	0.00451159	
873872	0.00834443	
873873	0.0112933	
873874	0.0133017	
873875	0.014379	
873876	0.0145959	
873877	0.0140752	
873878	0.0129788	
873879	0.0114926	
873880	0.00981024	
873881	0.00811744	
873882	0.00657741	
873883	0.0053193	
873884	0.00442991	
873885	0.00394939	
873886	0.00387084	
873887	0.00414372	
873888	0.0046807	
873889	0.00536702	
873890	0.00607196	
873891	0.00666106	
873892	0.00700834	
873893	0.00700731	
873894	0.00657983	
873895	0.00568219	
873896	0.00430799	
873897	0.00248782	
873898	0.000285906	
873899	-0.00220562	
873900	-0.00487448	
873901	-0.00759714	
873902	-0.0102482	
873903	-0.0127093	
873904	-0.0148774	
873905	-0.0166711	
873906	-0.0180343	
873907	-0.018938	
873908	-0.0193786	
873909	-0.0193744	
873910	-0.0189585	
873911	-0.0181718	
873912	-0.0170548	
873913	-0.0156397	
873914	-0.0139446	
873915	-0.0119697	
873916	-0.00969676	
873917	-0.00709135	
873918	-0.00410862	
873919	-0.000701538	
873920	0.00316865	
873921	0.00752086	
873922	0.0123427	
873923	0.01758	
873924	0.0231298	
873925	0.0288359	
873926	0.0344897	
873927	0.0398365	
873928	0.0445857	
873929	0.0484272	
873930	0.0510505	
873931	0.0521673	
873932	0.0515348	
873933	0.0489787	
873934	0.0444131	
873935	0.0378563	
873936	0.0294406	
873937	0.019415	
873938	0.0081403	
873939	-0.00392413	
873940	-0.0162403	
873941	-0.0282189	
873942	-0.0392505	
873943	-0.0487411	
873944	-0.0561482	
873945	-0.0610148	
873946	-0.0630011	
873947	-0.0619097	
873948	-0.0577031	
873949	-0.050513	
873950	-0.0406394	
873951	-0.0285395	
873952	-0.0148072	
873953	-0.000143228	
873954	0.0146817	
873955	0.0288689	
873956	0.0416376	
873957	0.0522692	
873958	0.060151	
873959	0.0648131	
873960	0.0659586	
873961	0.0634835	
873962	0.0574861	
873963	0.0482642	
873964	0.0363001	
873965	0.0222349	
873966	0.00683256	
873967	-0.00906353	
873968	-0.0245789	
873969	-0.0388592	
873970	-0.0511199	
873971	-0.0606924	
873972	-0.0670633	
873973	-0.0699039	
873974	-0.069088	
873975	-0.0646978	
873976	-0.0570162	
873977	-0.0465075	
873978	-0.0337861	
873979	-0.0195782	
873980	-0.00467558	
873981	0.0101122	
873982	0.0240061	
873983	0.0363016	
873984	0.046408	
873985	0.0538773	
873986	0.0584253	
873987	0.05994	
873988	0.05848	
873989	0.0542622	
